#  E (eV)   dos(E)     Int dos(E) EFermi =    7.614 eV
   9.760  0.5269E+01  0.8510E+02
   9.780  0.5272E+01  0.8520E+02
   9.800  0.5312E+01  0.8531E+02
   9.820  0.5404E+01  0.8541E+02
   9.840  0.5572E+01  0.8552E+02
   9.860  0.5739E+01  0.8564E+02
   9.880  0.5687E+01  0.8575E+02
   9.900  0.5528E+01  0.8586E+02
   9.920  0.5379E+01  0.8597E+02
   9.940  0.5384E+01  0.8608E+02
   9.960  0.5243E+01  0.8619E+02
   9.980  0.5092E+01  0.8629E+02
  10.000  0.4927E+01  0.8639E+02
